mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
83	83	372	1.5	3/4	3/4	9/8	2	1	#viio	d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
84	84	747/2	1.5	0	0	9/8	2	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
84	84	375	1.5	3/8	3/8	9/8	2	1	VI	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
84	84	753/2	1.0	3/4	3/4	9/8	2	1	iio6	d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
84	84	755/2	0.5	1	1	9/8	2	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
85	85	378	1.5	0	0	9/8	2	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
85	85	759/2	1.0	3/8	3/8	9/8	2	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
85	85	761/2	0.5	5/8	5/8	9/8	2	1	iv7	d	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
85	85	381	1.0	3/4	3/4	9/8	2	1	V(64)	d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
85	85	382	0.5	1	1	9/8	2	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
86	86	765/2	3.0	0	0	9/8	2	1	i|PAC}{	d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
86	86	771/2	1.5	3/4	3/4	9/8	2	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
87	87	387	3.0	0	0	9/8	2	1	V/III	d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
87	87	390	1.5	3/4	3/4	9/8	2	1	III6	d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
88	88	783/2	1.5	0	0	9/8	2	1	VIM7	d	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
88	88	393	1.5	3/8	3/8	9/8	2	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
88	88	789/2	1.5	3/4	3/4	9/8	2	1	viio6/III	d	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
89	89	396	1.5	0	0	9/8	2	1	V65/III	d	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
89	89	795/2	1.5	3/8	3/8	9/8	2	1	IIIM7	d	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
89	89	399	1.5	3/4	3/4	9/8	2	1	vii%65/VII	d	i		vii%65/VII	vii	%	65		VII			%7	1	1	0, -3, 1, 3		3	0
90	90	801/2	2.5	0	0	9/8	2	1	VII	d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
90	90	403	0.5	5/8	5/8	9/8	2	1	#viio64/ii	d	i		#viio64/ii	#vii	o	64		ii			o	1	1	1, 7, 4		7	1
90	90	807/2	1.5	3/4	3/4	9/8	2	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
91	91	405	2.5	0	0	9/8	2	1	V/iv	d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
91	91	815/2	0.5	5/8	5/8	9/8	2	1	v.#viio64	d	v		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
91	91	408	1.5	3/4	3/4	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
92	92	819/2	1.5	0	0	9/8	2	1	V	d	v		V	V							M	1	1	1, 5, 2		1	1
92	92	411	1.5	3/8	3/8	9/8	2	1	#viio7	d	v		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
92	92	825/2	1.5	3/4	3/4	9/8	2	1	iv7	d	v		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
93	93	414	1.5	0	0	9/8	2	1	V	d	v		V	V							M	1	1	1, 5, 2		1	1
93	93	831/2	1.5	3/8	3/8	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
93	93	417	1.5	3/4	3/4	9/8	2	1	V65	d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
94	94	837/2	1.5	0	0	9/8	2	1	i7	d	v		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
94	94	420	1.5	3/8	3/8	9/8	2	1	#vi%65	d	v		#vi%65	#vi	%	65					%7	1	1	0, -3, 1, 3		3	0
94	94	843/2	1.5	3/4	3/4	9/8	2	1	ii7	d	v		ii7	ii		7					mm7	1	1	2, -1, 3, 0		2	2
95	95	423	1.5	0	0	9/8	2	1	V65/III	d	v		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
95	95	849/2	2.0	3/8	3/8	9/8	2	1	i6	d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
95	95	853/2	1.0	7/8	7/8	9/8	2	1	V65/iv	d	v		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
96	96	855/2	1.5	0	0	9/8	2	1	iv7	d	v		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
96	96	429	3.0	3/8	3/8	9/8	2	1	bII6	d	v		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
97	97	432	1.0	0	0	9/8	2	1	V[#viio65	d	v	V	#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
97	97	433	0.5	1/4	1/4	9/8	2	1	V43	d	v	V	V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
97	97	867/2	1.5	3/8	3/8	9/8	2	1	i	d	v	V	i	i							m	1	1	0, -3, 1		0	0
97	97	435	1.5	3/4	3/4	9/8	2	1	viio65/V	d	v	V	viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
98	98	873/2	1.5	0	0	9/8	2	1	V]	d	v	V	V	V							M	1	1	1, 5, 2		1	1
98	98	438	1.5	3/8	3/8	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
98	98	879/2	1.5	3/4	3/4	9/8	2	1	V65	d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
99	99	441	0.5	0	0	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
99	99	883/2	1.0	1/8	1/8	9/8	2	1	V/iv	d	v		V/iv	V				iv			M	1	1	0, 4, 1		0	0
99	99	885/2	1.5	3/8	3/8	9/8	2	1	iv	d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
99	99	444	1.5	3/4	3/4	9/8	2	1	#viio6/iv	d	v		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
100	100	891/2	1.5	0	0	9/8	2	1	ii%2	d	v		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0
100	100	447	1.5	3/8	3/8	9/8	2	1	#viio43	d	v		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
100	100	897/2	1.5	3/4	3/4	9/8	2	1	V65	d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
101	101	450	3.0	0	0	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
101	101	453	1.5	3/4	3/4	9/8	2	1	V65	d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
102	102	909/2	1.0	0	0	9/8	2	1	i(9)	d	v		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
102	102	911/2	1.0	1/4	1/4	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
102	102	913/2	1.0	1/2	1/2	9/8	2	1	v	d	v		v	v							m	1	1	1, -2, 2		1	1
102	102	915/2	1.0	3/4	3/4	9/8	2	1	VI(9)	d	v		VI(9)	VI			9				M	1	1	-4, 0, -3	-2	-4	-4
102	102	917/2	0.5	1	1	9/8	2	1	VI	d	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
103	103	459	1.5	0	0	9/8	2	1	v(9)	d	v		v(9)	v			9				m	1	1	1, -2, 2	-4	1	1
103	103	921/2	1.5	3/8	3/8	9/8	2	1	iv(9)	d	v		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
103	103	462	1.5	3/4	3/4	9/8	2	1	III(9)	d	v		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
104	104	927/2	3.0	0	0	9/8	2	1	viio7/V	d	v		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
104	104	933/2	1.5	3/4	3/4	9/8	2	1	V65/V	d	v		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
105	105	468	1.5	0	0	9/8	2	1	V	d	v		V	V							M	1	1	1, 5, 2		1	1
105	105	939/2	1.5	3/8	3/8	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
105	105	471	1.5	3/4	3/4	9/8	2	1	V43	d	v		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
106	106	945/2	1.5	0	0	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
106	106	474	1.5	3/8	3/8	9/8	2	1	V43/iv	d	v		V43/iv	V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1
106	106	951/2	0.5	3/4	3/4	9/8	2	1	#viio43/iv	d	v		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
106	106	476	0.5	7/8	7/8	9/8	2	1	iv6	d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
106	106	953/2	0.5	1	1	9/8	2	1	V7/iv	d	v		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
107	107	477	2.5	0	0	9/8	2	1	iv	d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
107	107	959/2	0.5	5/8	5/8	9/8	2	1	iv43	d	v		iv43	iv		43					mm7	1	1	0, -3, -1, -4		-1	0
107	107	480	1.0	3/4	3/4	9/8	2	1	V7(9)/III	d	v		V7(9)/III	V		7	9	III			Mm7	1	1	-2, 2, -1, -4	0	-2	-2
107	107	481	0.5	1	1	9/8	2	1	V7/III	d	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
108	108	963/2	2.5	0	0	9/8	2	1	III	d	v		III	III							M	1	1	-3, 1, -2		-3	-3
108	108	484	0.5	5/8	5/8	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
108	108	969/2	1.5	3/4	3/4	9/8	2	1	#vi%7	d	v		#vi%7	#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
109	109	486	1.5	0	0	9/8	2	1	ii	d	v		ii	ii							m	1	1	2, -1, 3		2	2
109	109	975/2	1.0	3/8	3/8	9/8	2	1	#viio	d	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
109	109	977/2	0.5	5/8	5/8	9/8	2	1	ii%7	d	v		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
109	109	489	1.0	3/4	3/4	9/8	2	1	V7(9)	d	v		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
109	109	490	0.5	1	1	9/8	2	1	V7	d	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
110	110	981/2	1.5	0	0	9/8	2	1	i|IAC}{	d	v		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
110	110	492	1.5	3/8	3/8	9/8	2	1	iv	d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
110	110	987/2	1.5	3/4	3/4	9/8	2	1	iio6	d	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
111	111	495	1.5	0	0	9/8	2	1	V65	d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
111	111	993/2	1.5	3/8	3/8	9/8	2	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
111	111	498	1.0	3/4	3/4	9/8	2	1	iio6	d	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
111	111	499	0.5	1	1	9/8	2	1	V	d	v		V	V							M	1	1	1, 5, 2		1	1
112	112	999/2	1.5	0	0	9/8	2	1	i6	d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
112	112	501	1.5	3/8	3/8	9/8	2	1	iv7	d	v		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
112	112	1005/2	1.0	3/4	3/4	9/8	2	1	V(64)	d	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
112	112	1007/2	0.5	1	1	9/8	2	1	V7	d	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
113	113	504	0.5	0	0	9/8	2	1	I|PAC}	d	v		I	I					PAC	}	M	1	1	0, 4, 1		0	0
113	113	1009/2	1.0	1/8	1/8	9/8	2	1	i.V	d	i		V	V							M	1	1	1, 5, 2		1	1
113	113	1011/2	1.5	3/8	3/8	9/8	2	1	V(64)	d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
113	113	507	1.5	3/4	3/4	9/8	2	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
114	114	1017/2	3.0	0	0	9/8	2	1	i6{	d	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
114	114	1023/2	1.5	3/4	3/4	9/8	2	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
115	115	513	0.5	0	0	9/8	2	1	i|IAC}	d	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
115	115	1027/2	1.0	1/8	1/8	9/8	2	1	iv.V	d	iv		V	V							M	1	1	1, 5, 2		1	1
115	115	1029/2	1.5	3/8	3/8	9/8	2	1	V(64)	d	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
115	115	516	1.5	3/4	3/4	9/8	2	1	V7	d	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
116	116	1035/2	3.0	0	0	9/8	2	1	i6{	d	iv		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
116	116	1041/2	1.5	3/4	3/4	9/8	2	1	V65	d	iv		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
117	117	522	3.0	0	0	9/8	2	1	i|IAC}{	d	iv		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
117	117	525	1.5	3/4	3/4	9/8	2	1	iv6	d	iv		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
118	118	1053/2	3.0	0	0	9/8	2	1	V/III	d	iv		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
118	118	1059/2	1.0	3/4	3/4	9/8	2	1	III6	d	iv		III6	III		6					M	1	1	1, -2, -3		-3	1
118	118	1061/2	0.5	1	1	9/8	2	1	V7/VI	d	iv		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
119	119	531	1.5	0	0	9/8	2	1	VIM7	d	iv		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
119	119	1065/2	1.5	3/8	3/8	9/8	2	1	iv	d	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
119	119	534	1.5	3/4	3/4	9/8	2	1	iio6	d	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
120	120	1071/2	3.0	0	0	9/8	2	1	V	d	iv		V	V							M	1	1	1, 5, 2		1	1
120	120	1077/2	1.5	3/4	3/4	9/8	2	1	V7/iv	d	iv		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
121	121	540	3.0	0	0	9/8	2	1	IV	d	iv		IV	IV							M	1	1	-1, 3, 0		-1	-1
121	121	543	1.5	3/4	3/4	9/8	2	1	VI.V7	d	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
122	122	1089/2	1.5	0	0	9/8	2	1	I	d	VI		I	I							M	1	0	0, 4, 1		0	0
122	122	546	1.5	3/8	3/8	9/8	2	1	IVM65	d	VI		IVM65	IV	M	65					MM7	1	0	3, 0, 4, -1		-1	3
122	122	1095/2	1.5	3/4	3/4	9/8	2	1	I64	d	VI		I64	I		64					M	1	0	1, 0, 4		0	1
123	123	549	1.5	0	0	9/8	2	1	ii65(9)	d	VI		ii65(9)	ii		65	9				mm7	1	0	-1, 3, 0, 2	4	2	-1
123	123	1101/2	1.5	3/8	3/8	9/8	2	1	I6	d	VI		I6	I		6					M	1	0	4, 1, 0		0	4
123	123	552	1.5	3/4	3/4	9/8	2	1	IVM7	d	VI		IVM7	IV	M	7					MM7	1	0	-1, 3, 0, 4		-1	-1
124	124	1107/2	3.0	0	0	9/8	2	1	vii%7	d	VI		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
124	124	1113/2	1.5	3/4	3/4	9/8	2	1	V7	d	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
125	125	558	1.5	0	0	9/8	2	1	I6	d	VI		I6	I		6					M	1	0	4, 1, 0		0	4
125	125	1119/2	1.5	3/8	3/8	9/8	2	1	V7/IV	d	VI		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
125	125	561	1.5	3/4	3/4	9/8	2	1	IV	d	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
126	126	1125/2	1.5	0	0	9/8	2	1	V65	d	VI		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
126	126	564	0.5	3/8	3/8	9/8	2	1	I	d	VI		I	I							M	1	0	0, 4, 1		0	0
126	126	1129/2	0.5	1/2	1/2	9/8	2	1	I6	d	VI		I6	I		6					M	1	0	4, 1, 0		0	4
126	126	565	0.5	5/8	5/8	9/8	2	1	IV	d	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
126	126	1131/2	0.5	3/4	3/4	9/8	2	1	V(64)	d	VI		V(64)	V			64				M	1	0	1, 0, 4		1	1
126	126	566	0.5	7/8	7/8	9/8	2	1	IV	d	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
126	126	1133/2	0.5	1	1	9/8	2	1	V	d	VI		V	V							M	1	0	1, 5, 2		1	1
127	127	567	4.5	0	0	9/8	2	1	I|PAC}{	d	VI		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
128	128	1143/2	1.5	0	0	9/8	2	1	ii65	d	VI		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
128	128	573	3.0	3/8	3/8	9/8	2	1	V	d	VI		V	V							M	1	0	1, 5, 2		1	1
129	129	576	1.5	0	0	9/8	2	1	V65/IV	d	VI		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
129	129	1155/2	3.0	3/8	3/8	9/8	2	1	IV	d	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
130	130	1161/2	1.5	0	0	9/8	2	1	ii	d	VI		ii	ii							m	1	0	2, -1, 3		2	2
130	130	582	1.5	3/8	3/8	9/8	2	1	viio	d	VI		viio	vii	o						o	1	0	5, 2, -1		5	5
130	130	1167/2	1.5	3/4	3/4	9/8	2	1	iv.#viio	d	iv		#viio	#vii	o						o	1	1	5, 2, -1		5	5
131	131	585	1.5	0	0	9/8	2	1	V[V7	d	iv	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
131	131	1173/2	1.5	3/8	3/8	9/8	2	1	VIM43	d	iv	V	VIM43	VI	M	43					MM7	1	1	-3, 1, -4, 0		-4	-3
131	131	588	1.5	3/4	3/4	9/8	2	1	#vii%43	d	iv	V	#vii%43	#vii	%	43					%7	1	1	-1, 3, 5, 2		5	-1
132	132	1179/2	1.5	0	0	9/8	2	1	iM43	d	iv	V	iM43	i	M	43					mM7	1	1	1, 5, 0, -3		0	1
132	132	591	1.5	3/8	3/8	9/8	2	1	ii43	d	iv	V	ii43	ii		43					mm7	1	1	3, 0, 2, -1		2	3
132	132	1185/2	1.5	3/4	3/4	9/8	2	1	V]	d	iv	V	V	V							M	1	1	1, 5, 2		1	1
133	133	594	1.5	0	0	9/8	2	1	i|IAC}{	d	iv		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
133	133	1191/2	1.5	3/8	3/8	9/8	2	1	iio	d	iv		iio	ii	o						o	1	1	2, -1, -4		2	2
133	133	597	1.5	3/4	3/4	9/8	2	1	i	d	iv		i	i							m	1	1	0, -3, 1		0	0
134	134	1197/2	1.5	0	0	9/8	2	1	V7	d	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
134	134	600	1.5	3/8	3/8	9/8	2	1	#viio7	d	iv		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
134	134	1203/2	1.5	3/4	3/4	9/8	2	1	i	d	iv		i	i							m	1	1	0, -3, 1		0	0
135	135	603	1.5	0	0	9/8	2	1	V7	d	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
135	135	1209/2	1.5	3/8	3/8	9/8	2	1	viio7(9)/V	d	iv		viio7(9)/V	vii	o	7	9	V			o7	1	1	6, 3, 0, -3	1	6	6
135	135	606	1.5	3/4	3/4	9/8	2	1	#viio43(+6)	d	iv		#viio43(+6)	#vii	o	43	+6				o7	1	1	-1, -4, 5, 2	1	5	-1
136	136	1215/2	1.5	0	0	9/8	2	1	viio2(+2)/V	d	iv		viio2(+2)/V	vii	o	2	+2	V			o7	1	1	-3, 6, 3, 0	1	6	-3
136	136	609	1.5	3/8	3/8	9/8	2	1	#viio65(+6)	d	iv		#viio65(+6)	#vii	o	65	+6				o7	1	1	2, -1, -4, 5	1	5	2
136	136	1221/2	1.5	3/4	3/4	9/8	2	1	V7	d	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
137	137	612	1.5	0	0	9/8	2	1	i	d	iv		i	i							m	1	1	0, -3, 1		0	0
137	137	1227/2	1.5	3/8	3/8	9/8	2	1	i6	d	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
137	137	615	1.5	3/4	3/4	9/8	2	1	i(+4)	d	iv		i(+4)	i			+4				m	1	1	0, -3, 1	-1	0	0
138	138	1233/2	1.5	0	0	9/8	2	1	i64	d	iv		i64	i		64					m	1	1	1, 0, -3		0	1
138	138	618	1.5	3/8	3/8	9/8	2	1	i(+6)	d	iv		i(+6)	i			+6				m	1	1	0, -3, 1	-4	0	0
138	138	1239/2	1.5	3/4	3/4	9/8	2	1	i64	d	iv		i64	i		64					m	1	1	1, 0, -3		0	1
139	139	621	3.0	0	0	9/8	2	1	viio7/V	d	iv		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
139	139	624	1.5	3/4	3/4	9/8	2	1	#viio43	d	iv		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
140	140	1251/2	1.5	0	0	9/8	2	1	i6	d	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
140	140	627	1.5	3/8	3/8	9/8	2	1	i	d	iv		i	i							m	1	1	0, -3, 1		0	0
140	140	1257/2	1.5	3/4	3/4	9/8	2	1	#viio	d	iv		#viio	#vii	o						o	1	1	5, 2, -1		5	5
141	141	630	1.5	0	0	9/8	2	1	i	d	iv		i	i							m	1	1	0, -3, 1		0	0
141	141	1263/2	1.5	3/8	3/8	9/8	2	1	VI	d	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
141	141	633	1.0	3/4	3/4	9/8	2	1	iio6	d	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
141	141	634	0.5	1	1	9/8	2	1	V	d	iv		V	V							M	1	1	1, 5, 2		1	1
142	142	1269/2	1.5	0	0	9/8	2	1	VI	d	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
142	142	636	1.5	3/8	3/8	9/8	2	1	iv	d	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
142	142	1275/2	1.0	3/4	3/4	9/8	2	1	V(64)	d	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
142	142	1277/2	0.5	1	1	9/8	2	1	V	d	iv		V	V							M	1	1	1, 5, 2		1	1
143	143	639	3.0	0	0	9/8	2	1	i|PAC}{	d	iv		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
143	143	642	1.5	3/4	3/4	9/8	2	1	i.V43/III	d	i		V43/III	V		43		III			Mm7	1	1	-1, -4, -2, 2		-2	-1
144	144	1287/2	2.5	0	0	9/8	2	1	III	d	i		III	III							M	1	1	-3, 1, -2		-3	-3
144	144	646	0.5	5/8	5/8	9/8	2	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
144	144	1293/2	1.5	3/4	3/4	9/8	2	1	VI	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
145	145	648	1.5	0	0	9/8	2	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
145	145	1299/2	1.5	3/8	3/8	9/8	2	1	iio6	d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
145	145	651	1.5	3/4	3/4	9/8	2	1	#viio6	d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
146	146	1305/2	1.5	0	0	9/8	2	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
146	146	654	1.5	3/8	3/8	9/8	2	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
146	146	1311/2	1.5	3/4	3/4	9/8	2	1	VI	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
147	147	657	1.5	0	0	9/8	2	1	V|HC}{	d	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
147	147	1317/2	1.5	3/8	3/8	9/8	2	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
147	147	660	1.5	3/4	3/4	9/8	2	1	#viio	d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
148	148	1323/2	1.5	0	0	9/8	2	1	V/iv	d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
148	148	663	1.5	3/8	3/8	9/8	2	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
148	148	1329/2	1.5	3/4	3/4	9/8	2	1	#viio/iv	d	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
149	149	666	0.5	0	0	9/8	2	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
149	149	1333/2	1.0	1/8	1/8	9/8	2	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
149	149	1335/2	1.5	3/8	3/8	9/8	2	1	#viio	d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
149	149	669	1.5	3/4	3/4	9/8	2	1	i6(11#7)	d	i		i6(11#7)	i		6	11#7				m	1	1	-3, 1, 5	-1	0	-3
150	150	1341/2	2.5	0	0	9/8	2	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
150	150	673	0.5	5/8	5/8	9/8	2	1	VI	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
150	150	1347/2	1.0	3/4	3/4	9/8	2	1	iio6	d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
150	150	1349/2	0.5	1	1	9/8	2	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
151	151	675	1.5	0	0	9/8	2	1	VI|DC}{	d	i		VI	VI					DC	}{	M	1	1	-4, 0, -3		-4	-4
151	151	1353/2	1.5	3/8	3/8	9/8	2	1	III.V2	d	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
151	151	678	1.5	3/4	3/4	9/8	2	1	I6	d	III		I6	I		6					M	1	0	4, 1, 0		0	4
152	152	1359/2	1.5	0	0	9/8	2	1	IVM2	d	III		IVM2	IV	M	2					MM7	1	0	4, -1, 3, 0		-1	4
152	152	681	1.5	3/8	3/8	9/8	2	1	ii	d	III		ii	ii							m	1	0	2, -1, 3		2	2
152	152	1365/2	1.5	3/4	3/4	9/8	2	1	V65	d	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
